CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Cluster
0.4727121175411913,0.5063744714328727,-0.2926701390491743,0.2231697430634634,0.366343102188123,0.8095056325903642,-0.5900749252835933,0.5896869316067282,-0.1166125249658449,0.8840354518148468,0.0051316722862782,0.6583162751828944,0.1984986671868093,0
0.4778632371905288,0.5548865036353248,-0.2926701390491743,0.2328367169752854,0.401398537862968,0.8638914380195648,-0.6087098346207799,0.5109056291311627,-0.0952077353936605,0.7789828062682259,-0.008756794041153,0.6934633209704517,0.1982061689007888,0
0.4727121175411913,0.4002544009900088,-0.2926701390491743,0.201419051761864,0.2640980814698251,1.0270488543071663,-0.5155352879348467,0.487271238388493,-0.1701244988963058,0.5798204990860906,-0.0295894935323001,0.7305629804128735,0.1973928184036966,0
0.4624098782425162,-0.0211938787687933,-0.2926701390491743,0.0999158256877336,-0.2354418768967157,0.4598825976883602,-0.1521545558597072,0.3690992846751447,-0.480493947692979,0.1333467555129519,-0.0319042379202053,0.7110368438642305,0.1970079522378801,2
0.4611220983301818,-0.0666739089585922,-0.2926701390491743,0.1071660561216001,-0.2062290138343449,-1.4319664911702614,-0.1304138282996562,-2.033730440829605,-0.4719320318641052,-0.0132892288958729,-0.0666254037387837,0.8047622992977168,0.196102233860992,2
0.4546831987685098,-0.4062581343757566,-0.2926701390491743,0.0443307256947575,-0.5830749473389284,0.090836060847356,0.2733425406727209,0.2194148099715701,-0.6367489115699249,-0.3262585687535143,-0.0828286144541203,0.8320988904658169,0.1955146715145121,2
0.452107638943841,-0.4790261826794347,-0.2926701390491743,0.03224700830498,-0.6677922502198038,-0.0295896511744453,0.422421815370214,0.148511637743561,-0.7138061540297885,-0.3875392786557097,-0.0643106593508785,0.7383734350323305,0.1953453304015529,2
0.4533954188561754,-0.339554090097385,-0.2926701390491743,0.0443307256947575,-0.5859962336451655,0.0986054616229561,0.372728723804383,0.1800241587337873,-0.7223680698586623,-0.3459559397935057,-0.0758843812904046,0.7852361627490738,0.1953248042060427,2
0.4611220983301818,0.1122142097879497,-0.2926701390491743,0.1482506952468434,0.0187100317459103,0.6774258194051627,-0.2484349207685049,0.3533430241800315,-0.3756104787892756,0.174930094375156,-0.0481074486355419,0.728610366758009,0.196251048778441,0
0.4804387970151977,0.8398946928247306,-0.2926701390491743,0.3488404039171487,0.8629617742484268,1.769026628376975,-0.8199054737755618,0.5424181501213889,0.251549855675726,0.910298613201502,-0.0365337266960158,0.6915107073155875,0.1964357845380329,0
0.4933165961385416,1.2734709806341458,-0.2926701390491743,0.5349296517197212,1.485195757476925,2.289576480342181,-1.0652651133818525,0.5975650618542848,0.8316196530819222,1.5099741315301294,-0.0226452603685844,0.6583162751828944,0.1967282828240534,0
0.4907410363138728,0.8247346827614643,-0.2926701390491743,0.3343399430494158,0.8045360481236852,2.297345881117781,-0.8167996555526974,0.7866401877956422,0.2065997975741388,1.2342109369702496,-0.0018125608774374,0.5977852518821009,0.1970720965988495,0
0.4868776965768697,1.0521348337104584,-0.2926701390491743,0.3536738908730597,0.8804894920858493,2.114764962891179,-0.841646201335613,0.9205684020041036,0.2151617134030126,1.483710970143474,0.0444823268806671,0.4532918414221429,0.1974672258624211,0
0.4817265769275321,0.6701025801161484,-0.2926701390491743,0.2642543821887067,0.5328564216436366,1.7340643248867746,-0.658402926186611,0.9442027927467732,-0.0823648616503499,1.3370749857346491,0.0768887483113403,0.3712820679178423,0.197939328359156,0
0.4688487778041881,0.4245104170912349,-0.2926701390491743,0.2280032300193744,0.3809495337193084,0.5841930100979617,-0.5248527426034401,0.6054431921018414,-0.161562583067432,0.7811714030504472,0.1023509365782978,0.2853670671038131,0.1977776845695131,0
0.4714243376288569,0.5397264935720585,-0.2926701390491743,0.2666711256666622,0.5445415668685849,0.6580023174661624,-0.6987785630838487,0.5896869316067282,0.0096757335100427,0.862149483992634,0.1023509365782978,0.2892722944135417,0.1979059732914519,0
0.4752876773658601,0.6579745720655354,-0.2926701390491743,0.295672047402128,0.6526291601993569,0.8211597337537644,-0.7174134724210354,0.5975650618542848,0.0396424389111008,0.8709038711215191,0.0977214478024873,0.3283245675108276,0.198375510013748,0
0.4752876773658601,0.6913265942047212,-0.2926701390491743,0.3367566865273713,0.8191424796548705,0.7667739283245637,-0.8199054737755618,0.6211994525969545,0.1894759659163914,0.9234301938948296,0.0861477258629612,0.3576137723337921,0.1983575495926766,0
0.4907410363138728,1.179478918241895,-0.2926701390491743,0.4358431691235462,1.1696968364033202,1.5475987062723724,-1.0093603853702926,0.8023964482907553,0.4891430199269724,1.3173776146946576,0.0583707932080985,0.4591496823867357,0.1985679430966562,0
0.50748217517422,1.4371990893174216,-0.2926701390491743,0.5977649821465638,1.6809219399948097,2.0720332586253782,-1.1832862058507012,0.8496652297760946,0.8979745007556936,1.768228551832239,0.0375380937169514,0.5567803651299508,0.1989553750369115,0
0.4920288162262072,1.0157508095586194,-0.2926701390491743,0.4334264256455907,1.1550904048721349,1.3766718892091705,-0.9938312942559704,0.6763463643298504,0.3842595510232691,1.2976802436546664,0.0236496273895201,0.5860695699529153,0.1985166276078807,0
0.4778632371905288,0.7095186062806407,-0.2926701390491743,0.2763380995784841,0.5795970025434299,0.793966831039164,-0.6646145626323399,0.5581744106165021,-0.0802243826931315,0.8336977258237576,0.0282791161653305,0.5392068422361719,0.1979290652614009,0
0.4830143568398664,0.773190648546359,-0.2926701390491743,0.2690878691446177,0.5562267120935332,1.159128667492368,-0.6956727448609843,0.5581744106165021,-0.01386953501936,0.9715793231036974,-0.0064420496532478,0.6212166157404726,0.1971388067342577,0
0.4662732179795193,0.2334942902940799,-0.2926701390491743,0.1361669778570659,-0.0426369806850684,0.354995687217759,-0.3260803763401159,0.3848555451702578,-0.4055771841903338,0.4419389018061507,-0.0226452603685844,0.6153587747758797,0.1961920359663491,0
0.4636976581548505,0.2789743204838787,-0.2926701390491743,0.1434172082909324,-0.0075815450102234,0.2928404810129583,-0.3385036492315736,0.3375867636849184,-0.382031915660931,0.363149417646185,-0.0411632154718262,0.662221502492623,0.1957045388229816,0
0.4752876773658601,0.4063184050153153,-0.2926701390491743,0.1675846430704873,0.1034273346267856,0.5764236093223616,-0.3913025590202691,0.4242461964080405,-0.3884533525325863,0.4463160953705932,-0.0504221930234471,0.6544110478731657,0.1950117797245119,0
0.4636976581548505,0.1243422178385627,-0.2926701390491743,0.1095827995995556,-0.1887012959969224,0.2151464732569574,-0.1583661923054361,0.3139523729422487,-0.5703940638961533,0.1771186911573772,-0.0619959149629733,0.6719845707669445,0.1947192814384914,2
0.4572587585931785,-0.0515138988953259,-0.2926701390491743,0.0636646735184014,-0.4633022087832081,0.0286808546425553,0.0435119921807524,0.2509273309617963,-0.7009632802864779,-0.0045348417669879,-0.0619959149629733,0.6641741161474872,0.1945242825811444,2
0.4533954188561754,-0.3304580840594252,-0.2926701390491743,0.041913982216802,-0.5947600925638767,-1.4319664911702614,0.2547076313355343,-2.033730440829605,-0.7608966910885941,-0.324069971971293,-0.0712548925145942,0.6934633209704517,0.1943985596336443,2
0.4546831987685098,-0.2061460015406418,-0.2926701390491743,0.0564144430845349,-0.5071215033767643,-0.2549022736668478,0.2205436308840254,0.006705293287543,-0.7116656750725701,-0.3043726009313016,-0.1082908027210778,0.8164779812269025,0.1939213255880319,2
0.4611220983301818,0.1667902460157083,-0.2926701390491743,0.121666516989333,-0.1273542835659437,0.7706586287123638,-0.3353978310087092,0.3139523729422487,-0.6217655588693958,0.240587997841794,-0.1268087578243196,0.8477197997047314,0.1933158028204806,0
0.4572587585931785,-0.1818899854394158,-0.2926701390491743,0.0757483909081788,-0.387348764821044,0.6113859128125619,-0.0061810993850786,0.4006118056653709,-0.6752775327998567,-0.0351751967180856,-0.1036613139452674,0.798904458333124,0.1939982988211952,2
0.4585465385055129,0.090990195699377,-0.2926701390491743,0.1313334909011549,-0.0747711300536763,0.7978515314269641,-0.1956360109798094,0.4084899359129275,-0.495477300393508,0.1399125458596157,-0.0944023363936464,0.7774257081296165,0.1942343500695626,0
0.5049066153495512,1.2825669866721057,-0.2926701390491743,0.5470133691094986,1.5290150520704813,2.281807079566581,-1.0435243858218015,0.7945183180431987,0.619712236317297,1.2670398887035683,-0.0689401481266889,0.6895580936607231,0.194483230190124,0
0.4958921559632104,0.8004786666602384,-0.2926701390491743,0.3633408647848816,0.90970235514822,2.025416853971778,-0.8758102017871218,0.6763463643298504,0.1659306973869886,1.2495311144457983,-0.0666254037387837,0.6973685482801804,0.1946936236941036,0
0.4933165961385416,0.952078767292901,-0.2926701390491743,0.3826748126085255,0.9768919401916728,2.2740376787909806,-0.8695985653413929,0.6999807550725201,0.2108807554885757,1.450882018410155,-0.0411632154718262,0.6329322976696585,0.1952247390029304,0
0.4894532564015384,0.9035667350904488,-0.2926701390491743,0.3681743517407926,0.9272300729856424,2.2584988772397807,-0.8323287466670196,0.95208092299433,0.1102782444993092,1.2976802436546664,-0.0110715384290582,0.5392068422361719,0.1955762501010428,0
0.4804387970151977,0.5791425197365508,-0.2926701390491743,0.3101725082698609,0.7168974589365728,1.6369468151917734,-0.708096017752442,0.8339089692809816,-0.0074480981477046,1.0022196780547952,0.0097611610620887,0.4708653643159216,0.1957789462817061,0
0.4830143568398664,0.700422600242681,-0.2926701390491743,0.375424582174659,0.9564429360480132,1.384441289984771,-0.835434564889884,0.8023964482907553,0.2729546452479104,1.0438030169169992,0.0282791161653305,0.4181447956345854,0.1958764457103796,0
0.4804387970151977,0.4881824593569532,-0.2926701390491743,0.3198394821816829,0.7490316083051807,0.9221619438365656,-0.7018843813067132,0.6684682340822938,0.0781710601410327,0.8096231612193237,0.0352233493290462,0.4025238863956711,0.1960201290789511,0
0.4752876773658601,0.5063744714328727,-0.2926701390491743,0.3053390213139499,0.6993697410991503,0.7434657259977635,-0.7112018359753064,0.6290775828445111,0.0246590862105718,0.7899257901793322,0.0560560488201932,0.3400402494400135,0.1961381547031348,0
0.4843021367522008,0.8217026807488111,-0.2926701390491743,0.3633408647848816,0.9126236414544572,1.0853193601241673,-0.807482200884104,0.6684682340822938,0.2280045871463232,1.0219170490947866,0.0491118156564776,0.3829977498470281,0.1965050604478799,0
0.5049066153495512,1.297726996735372,-0.2926701390491743,0.5421798821535876,1.5114873342330588,2.19245897064718,-1.0714767498275817,1.0860091372027914,0.6689432523333211,1.6916276644544943,0.0120759054499939,0.5235859329972575,0.1966974935307881,0
0.513921074735892,1.3674630430263968,-0.2926701390491743,0.5856812647567864,1.6458665043199645,2.6353148148563847,-1.139804750730599,1.093887267450348,0.767405284365369,1.75290837435669,-0.0365337266960158,0.6915107073155875,0.1964434818613492,0
0.5152088546482263,1.4038470671782357,-0.2926701390491743,0.5929314951906528,1.66047293585115,2.3167693830567813,-1.118064023170548,1.0308622254698956,0.703190915648816,1.809811890694443,-0.0434779598597314,0.7344682077226018,0.1965358497411452,0
0.5152088546482263,1.3553350349757838,-0.2926701390491743,0.5760142908449644,1.6137323549513567,2.122534363666779,-1.118064023170548,1.022984095222339,0.6817861260766317,1.7966803100011153,-0.0342189823081105,0.6934633209704517,0.1966128229743085,0
0.5049066153495512,0.9429827612549412,-0.2926701390491743,0.3947585299983029,1.0265538073977034,2.1264190640545797,-0.8758102017871218,1.0387403557174522,0.2408474608896338,1.367715340685747,-0.0365337266960158,0.6973685482801804,0.1964383503124717,0
0.4624098782425162,-0.0757699149965519,-0.2926701390491743,0.1047493126436446,-0.2208354453655303,0.2578781775227579,-0.0403450998365874,0.5345400198738324,-0.6217655588693958,0.2362108042773515,-0.0342189823081105,0.5899747972626439,0.1950194770478283,2
0.4611220983301818,0.1364702258891758,-0.2926701390491743,0.116833030033422,-0.1448820014033662,0.1141442631741563,-0.0465567362823163,0.4321243266555971,-0.5661131059817165,0.1946274654151474,-0.0712548925145942,0.681747639041266,0.1942805340094606,2
0.4701365577165225,0.1880142601042811,-0.2926701390491743,0.1361669778570659,-0.0514008396037796,0.4831908000151605,-0.1863185563112161,0.5581744106165021,-0.53400592162344,0.2821713367039981,-0.0781991256783098,0.6915107073155875,0.1940085619189503,0
0.4714243376288569,0.1455662319271355,-0.2926701390491743,0.1361669778570659,-0.0484795532975425,0.7279269244465633,-0.1801069198654872,0.5502962803689455,-0.5382868795378768,0.1705529008107134,-0.1129202914968883,0.7930466173685309,0.193426131121348,0
0.4662732179795193,0.0060941393450858,-0.2926701390491743,0.1047493126436446,-0.2179141590592933,0.4521131969127601,-0.0527683727280452,0.5030274988836061,-0.6517322642704538,0.0742546423929777,-0.1152350358847935,0.779378321784481,0.1930694884743581,2
0.4611220983301818,-0.2122100055659483,-0.2926701390491743,0.0781651343861343,-0.3727423332898586,-1.4319664911702614,0.0994167201923123,-2.033730440829605,-0.7501942963025019,-0.1467936326113703,-0.1499562017033719,0.8418619587401384,0.1919867316611944,2
-2.135042204935956,-0.2152420075786016,-0.2926701390491743,0.0709149039522678,-0.4048764826584665,0.3783038895445593,0.1211574477523634,0.4478805871507102,-0.8058467491901813,-0.2124515360780083,-0.1707889011945189,0.9199665049347104,0.1917789039316534,2
0.4546831987685098,-0.4456741605402489,-0.2926701390491743,0.0298302648270245,-0.6882412543634634,-0.0412437523378454,0.450374179375994,0.2666835914569094,-0.897887344350574,-0.3831620850912672,-0.1476414573154667,0.818430594881767,0.191922587300225,2
0.4533954188561754,-0.2789140498443199,-0.2926701390491743,0.0225800343931581,-0.7408244078757308,-0.2859798767692482,0.6770989096450981,0.0933647260106651,-0.966382670981564,-0.4181796336068075,-0.1291235022122248,0.7325155940677377,0.1919585081423678,2
0.4572587585931785,-0.2304020176418678,-0.2926701390491743,0.0588311865624904,-0.4866724992331047,-0.0800907562158459,0.3323530869071453,0.1957804192289004,-0.829392017719584,-0.2649778588513187,-0.1453267129275615,0.806714912952581,0.1918738375858882,2
0.4649854380671849,0.0758301856361107,-0.2926701390491743,0.1893353343720866,0.2115149279575576,0.6541176170783625,-0.2857047394428781,0.5424181501213889,-0.4077176631475522,0.1968160621973687,-0.1453267129275615,0.7969518446782595,0.1917712066083371,0
0.4739998974535257,0.2001422681548941,-0.2926701390491743,0.2183362561075525,0.3429728117382263,1.1047428620631674,-0.4503131052546935,0.6605901038347373,-0.3456437733882175,0.4069213532906104,-0.1337529909880353,0.7618047988907022,0.1919867316611944,0
0.4752876773658601,0.2638143104206124,-0.2926701390491743,0.211086025673686,0.3108386623696184,1.2756696791263693,-0.4409956505861002,0.7630057970529726,-0.3756104787892756,0.4747678535394697,-0.1221792690485092,0.7247051394482803,0.1922022567140516,0
0.4714243376288569,0.2395582943193864,-0.2926701390491743,0.1965855648059531,0.2407277910199284,1.0853193601241673,-0.3788792861288114,0.7472495365578594,-0.4119986210619891,0.4966538213616823,-0.0967170807815517,0.6407427522891156,0.1924408737368578,0
0.4752876773658601,0.4457344311798076,-0.2926701390491743,0.2352534604532409,0.4101623967816792,1.271784978738569,-0.503112015043389,0.9363246624992168,-0.2835698836288829,0.7943029837437747,-0.0527369374113523,0.4864862735548361,0.192679490759664,0
0.4804387970151977,0.6610065740781886,-0.2926701390491743,0.3319231995714603,0.7928509028987368,1.4232882938627711,-0.708096017752442,0.95208092299433,-0.0202909718910153,1.1597986463747263,-0.0203305159806792,0.4161921819797211,0.1931952114218581,0
0.4971799358755447,0.927822751191675,-0.2926701390491743,0.3923417865203475,1.0207112347852292,1.846720636132976,-0.8043763826612397,1.2120592211636965,0.133823513028712,1.619403970641193,0.0190201386137096,0.3087984309621847,0.1935467225199705,0
0.4817265769275321,0.4396704271545011,-0.2926701390491743,0.2521706647989293,0.4861158407438433,1.1280510643899675,-0.5372760154948978,0.9757153137369996,-0.2878508415433198,1.089763549343646,0.0583707932080985,0.1330632020243977,0.1923639005036945,0
0.4778632371905288,0.4214784150785816,-0.2926701390491743,0.2304199734973299,0.3926346789442567,0.9338160449999656,-0.4969003785976601,0.8654214902712077,-0.3178175469443779,1.0022196780547952,0.0560560488201932,0.1467314976084479,0.1925922544287456,0
